sourceName,sourceVersion,device,type,unit,creationDate,startDate,endDate,value
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e60c80>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-17 18:03:26 +0200,2019-06-17 18:01:14 +0200,2019-06-17 18:02:11 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e60c30>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-17 18:04:43 +0200,2019-06-17 18:02:30 +0200,2019-06-17 18:03:20 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e60fa0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-17 18:06:43 +0200,2019-06-17 18:03:22 +0200,2019-06-17 18:04:27 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e61bd0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-17 18:07:40 +0200,2019-06-17 18:05:47 +0200,2019-06-17 18:06:39 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e60e10>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-17 18:08:34 +0200,2019-06-17 18:06:39 +0200,2019-06-17 18:07:29 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e61ef0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-17 18:09:38 +0200,2019-06-17 18:07:34 +0200,2019-06-17 18:08:29 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e625d0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-17 18:10:57 +0200,2019-06-17 18:08:29 +0200,2019-06-17 18:09:21 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e63a70>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-17 18:11:54 +0200,2019-06-17 18:09:59 +0200,2019-06-17 18:10:53 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e610e0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-17 18:12:48 +0200,2019-06-17 18:10:53 +0200,2019-06-17 18:11:49 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e63700>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-17 18:13:47 +0200,2019-06-17 18:11:51 +0200,2019-06-17 18:12:42 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e63660>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-17 18:16:00 +0200,2019-06-17 18:12:47 +0200,2019-06-17 18:13:40 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e60ff0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-17 18:16:57 +0200,2019-06-17 18:15:05 +0200,2019-06-17 18:15:55 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e63520>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-17 18:18:16 +0200,2019-06-17 18:15:55 +0200,2019-06-17 18:16:50 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e62350>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-17 18:22:18 +0200,2019-06-17 18:17:05 +0200,2019-06-17 18:17:59 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e67b10>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-18 17:41:22 +0200,2019-06-18 17:39:25 +0200,2019-06-18 17:40:16 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e64af0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-18 17:42:24 +0200,2019-06-18 17:40:26 +0200,2019-06-18 17:41:15 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e66080>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-18 17:43:25 +0200,2019-06-18 17:41:18 +0200,2019-06-18 17:42:18 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e67de0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-18 17:44:24 +0200,2019-06-18 17:42:22 +0200,2019-06-18 17:43:19 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e658b0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-18 17:45:26 +0200,2019-06-18 17:43:20 +0200,2019-06-18 17:44:18 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e65950>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-18 17:46:28 +0200,2019-06-18 17:44:24 +0200,2019-06-18 17:45:22 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e64910>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-18 17:47:32 +0200,2019-06-18 17:45:25 +0200,2019-06-18 17:46:21 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e649b0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-18 17:48:41 +0200,2019-06-18 17:46:26 +0200,2019-06-18 17:47:26 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e64550>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-18 17:49:40 +0200,2019-06-18 17:47:28 +0200,2019-06-18 17:48:31 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e65680>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-18 17:50:47 +0200,2019-06-18 17:48:40 +0200,2019-06-18 17:49:36 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e659f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-18 17:51:54 +0200,2019-06-18 17:49:38 +0200,2019-06-18 17:50:37 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e64c80>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-18 17:52:53 +0200,2019-06-18 17:50:52 +0200,2019-06-18 17:51:46 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e66580>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-18 17:53:54 +0200,2019-06-18 17:51:48 +0200,2019-06-18 17:52:49 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e66da0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-18 17:55:32 +0200,2019-06-18 17:52:51 +0200,2019-06-18 17:53:47 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e66f80>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-18 17:56:39 +0200,2019-06-18 17:54:34 +0200,2019-06-18 17:55:27 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e66030>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-18 17:57:38 +0200,2019-06-18 17:55:31 +0200,2019-06-18 17:56:35 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e64be0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-18 17:58:44 +0200,2019-06-18 17:56:37 +0200,2019-06-18 17:57:30 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e64780>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-18 18:02:28 +0200,2019-06-18 17:57:34 +0200,2019-06-18 17:58:35 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e66120>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-18 18:05:12 +0200,2019-06-18 18:01:02 +0200,2019-06-18 18:01:49 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e641e0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-25 17:37:07 +0200,2019-06-25 17:35:17 +0200,2019-06-25 17:36:09 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e64140>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-25 17:38:14 +0200,2019-06-25 17:36:09 +0200,2019-06-25 17:37:01 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e64fa0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-25 17:39:18 +0200,2019-06-25 17:37:04 +0200,2019-06-25 17:38:08 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e65270>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-25 17:40:25 +0200,2019-06-25 17:38:14 +0200,2019-06-25 17:39:13 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e64f50>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-25 17:41:42 +0200,2019-06-25 17:39:17 +0200,2019-06-25 17:40:17 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e66850>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-25 17:42:46 +0200,2019-06-25 17:40:33 +0200,2019-06-25 17:41:34 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e651d0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-25 17:43:53 +0200,2019-06-25 17:41:39 +0200,2019-06-25 17:42:41 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e640a0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-25 17:45:12 +0200,2019-06-25 17:42:44 +0200,2019-06-25 17:43:47 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e65d10>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-25 17:46:37 +0200,2019-06-25 17:43:54 +0200,2019-06-25 17:45:08 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e67cf0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-25 17:47:41 +0200,2019-06-25 17:45:34 +0200,2019-06-25 17:46:33 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e64230>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-25 17:48:43 +0200,2019-06-25 17:46:33 +0200,2019-06-25 17:47:35 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e642d0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-25 17:50:00 +0200,2019-06-25 17:47:39 +0200,2019-06-25 17:48:37 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e654a0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-25 17:51:22 +0200,2019-06-25 17:48:42 +0200,2019-06-25 17:49:41 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e65130>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-25 17:54:30 +0200,2019-06-25 17:50:13 +0200,2019-06-25 17:51:16 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e66df0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-25 17:55:24 +0200,2019-06-25 17:53:31 +0200,2019-06-25 17:54:23 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e67020>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-25 17:56:25 +0200,2019-06-25 17:54:24 +0200,2019-06-25 17:55:19 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e670c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-25 17:57:19 +0200,2019-06-25 17:55:20 +0200,2019-06-25 17:56:19 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e67160>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-25 17:58:16 +0200,2019-06-25 17:56:23 +0200,2019-06-25 17:57:13 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e66a30>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-25 17:59:45 +0200,2019-06-25 17:57:13 +0200,2019-06-25 17:58:05 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e66ad0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-25 18:00:50 +0200,2019-06-25 17:58:45 +0200,2019-06-25 17:59:39 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e66b70>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-25 18:07:17 +0200,2019-06-25 17:59:45 +0200,2019-06-25 18:00:43 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e66c10>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-25 18:07:59 +0200,2019-06-25 18:06:20 +0200,2019-06-25 18:07:13 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e674d0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-25 18:11:41 +0200,2019-06-25 18:07:26 +0200,2019-06-25 18:07:37 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e66cb0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-26 18:09:47 +0200,2019-06-26 18:07:38 +0200,2019-06-26 18:08:33 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e677f0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-26 18:10:48 +0200,2019-06-26 18:08:39 +0200,2019-06-26 18:09:39 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e66e90>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-26 18:11:52 +0200,2019-06-26 18:09:41 +0200,2019-06-26 18:10:42 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e671b0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-26 18:13:10 +0200,2019-06-26 18:10:42 +0200,2019-06-26 18:11:45 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e668a0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-26 18:14:11 +0200,2019-06-26 18:11:51 +0200,2019-06-26 18:13:04 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e66c60>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-26 18:15:18 +0200,2019-06-26 18:13:05 +0200,2019-06-26 18:14:06 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e67390>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-26 18:16:20 +0200,2019-06-26 18:14:10 +0200,2019-06-26 18:15:12 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e67660>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-26 18:17:26 +0200,2019-06-26 18:15:15 +0200,2019-06-26 18:16:13 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e66440>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-26 18:18:28 +0200,2019-06-26 18:16:23 +0200,2019-06-26 18:17:22 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e66800>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-26 18:19:32 +0200,2019-06-26 18:17:27 +0200,2019-06-26 18:18:22 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e65db0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-26 18:20:39 +0200,2019-06-26 18:18:27 +0200,2019-06-26 18:19:24 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e66300>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-26 18:21:40 +0200,2019-06-26 18:19:29 +0200,2019-06-26 18:20:27 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e66490>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-26 18:22:42 +0200,2019-06-26 18:20:35 +0200,2019-06-26 18:21:33 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e662b0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-26 18:23:46 +0200,2019-06-26 18:21:39 +0200,2019-06-26 18:22:37 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e66670>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-26 18:25:01 +0200,2019-06-26 18:22:42 +0200,2019-06-26 18:23:39 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e65540>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-26 18:26:00 +0200,2019-06-26 18:23:59 +0200,2019-06-26 18:24:56 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e665d0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-26 18:27:04 +0200,2019-06-26 18:25:00 +0200,2019-06-26 18:25:55 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e66d00>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-26 18:28:11 +0200,2019-06-26 18:26:03 +0200,2019-06-26 18:26:59 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e65450>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-26 18:29:07 +0200,2019-06-26 18:27:03 +0200,2019-06-26 18:28:05 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e675c0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-26 18:30:14 +0200,2019-06-26 18:28:05 +0200,2019-06-26 18:29:02 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e66210>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-26 18:31:13 +0200,2019-06-26 18:29:04 +0200,2019-06-26 18:30:03 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e65fe0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-26 18:33:32 +0200,2019-06-26 18:30:12 +0200,2019-06-26 18:31:09 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e66a80>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-26 18:33:58 +0200,2019-06-26 18:32:17 +0200,2019-06-26 18:33:09 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e67430>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-29 09:29:27 +0200,2019-06-29 09:27:31 +0200,2019-06-29 09:28:23 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e65ea0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-29 09:30:26 +0200,2019-06-29 09:28:26 +0200,2019-06-29 09:29:21 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e66260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-29 09:31:22 +0200,2019-06-29 09:29:24 +0200,2019-06-29 09:30:19 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e67b60>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-29 09:32:21 +0200,2019-06-29 09:30:20 +0200,2019-06-29 09:31:18 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e64ff0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-29 09:33:23 +0200,2019-06-29 09:31:18 +0200,2019-06-29 09:32:15 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e67570>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-29 09:34:25 +0200,2019-06-29 09:32:20 +0200,2019-06-29 09:33:16 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e678e0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-29 09:35:26 +0200,2019-06-29 09:33:19 +0200,2019-06-29 09:34:19 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e67980>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-29 09:36:28 +0200,2019-06-29 09:34:23 +0200,2019-06-29 09:35:20 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e67c00>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-29 09:37:27 +0200,2019-06-29 09:35:25 +0200,2019-06-29 09:36:22 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e67ca0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-29 09:38:31 +0200,2019-06-29 09:36:25 +0200,2019-06-29 09:37:22 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e67070>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-29 09:39:51 +0200,2019-06-29 09:37:26 +0200,2019-06-29 09:38:24 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e67750>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-29 09:40:55 +0200,2019-06-29 09:38:51 +0200,2019-06-29 09:39:41 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e67ac0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-29 09:43:03 +0200,2019-06-29 09:39:43 +0200,2019-06-29 09:40:42 +0200,50
"Pedro’s Apple Watch","5.2.1","<<HKDevice: 0x283e667b0>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch4,2, software:5.2.1>","DistanceSwimming","m",2019-06-29 09:44:10 +0200,2019-06-29 09:42:07 +0200,2019-06-29 09:42:56 +0200,50
